x,y
1.2556,3.6038258381011237
1.2629,3.5841976626355456
1.2702,3.5638551880075346
1.2775,3.5427885398230967
1.2848,3.520988101639908
1.2921,3.4984445373838766
1.2994,3.4751488145947595
1.3067,3.4510922285071537
1.314,3.4262664269715244
1.3213,3.400663436218013
1.3286,3.3742756874637196
1.3359,3.3470960443619258
1.3432,3.3191178312892804
1.3505,3.2903348624643276
1.3578000000000001,3.26074147188794
1.3651,3.230332544093115
1.3724,3.1991035456883044
1.3797,3.167050557674952
1.387,3.1341703085160417
1.3943,3.100460207928518
1.4016,3.0659183813680415
1.4089,3.030543705170016
1.4162,2.9943358423059663
1.4235,2.9572952787091213
1.4308,2.9194233601177335
1.4381,2.880722329378793
1.4454,2.8411953641488394
1.4527,2.8008466149221896
1.46,2.7596812433102187
1.4673,2.717705460488378
1.4746,2.6749265657203636
1.4819,2.631352984861224
1.4892,2.586994308733363
1.4965,2.541861331261164
1.5038,2.4959660872415315
1.5111,2.44932188961892
1.5184,2.401943366124419
1.5257,2.3538464951292313
1.533,2.3050486405535127
1.5403,2.2555685856618277
1.5476,2.205426565566806
1.5549,2.154644298252603
1.5622,2.1032450139198517
1.5695000000000001,2.051253482443783
1.5768,1.998696038727151
1.5841,1.945600605719752
1.5914,1.8919967148664931
1.5987,1.8379155237363927
1.606,1.7833898305756306
1.6133,1.7284540855187749
1.6206,1.6731443981838767
1.6279000000000001,1.6174985413691796
1.6352,1.5615559505619006
1.6425,1.5053577189630503
1.6498,1.4489465877266716
1.6571,1.3923669311072224
1.6644,1.335664736205506
1.6717,1.2788875770013195
1.679,1.2220845823604316
1.6863,1.1653063977044293
1.6936,1.1086051400347314
1.7009,1.052034346006829
1.7082,0.9956489127576981
1.7155,0.9395050311985476
1.7228,0.8836601114968882
1.7301,0.8281727004863546
1.7374,0.7731023907601949
1.7447,0.7185097212249363
1.752,0.6644560689145718
1.7593,0.6110035318931476
1.7666,0.5582148031046897
1.7739,0.50615303506454
1.7812000000000001,0.45488169532527706
1.7885,0.40446441269374006
1.7958,0.3549648142234423
1.8031,0.3064463530588954
1.8104,0.25897212726513386
1.8177,0.2126046898372829
1.825,0.1674058501510974
1.8323,0.12343646718629388
1.8396000000000001,0.08075623492995242
1.8469,0.039423460447247385
1.8542,0.0005051648088404328
1.8615,0.03897479978866118
1.8688,0.07593269398533885
1.8761,0.11132843207403278
1.8834,0.14511418210360183
1.8907,0.17724494619169112
1.898,0.20767881257080079
1.9053,0.23637720772823972
1.9126,0.26330514727771137
1.9199,0.2884314840957291
1.9272,0.3117291521529573
1.9345,0.33317540437017956
1.9418,0.352752042732133
1.9491,0.3704456388012349
1.9564,0.38624774268880563
1.9637,0.40015507846532195
1.971,0.4121697239251654
1.9783,0.4222992725671357
1.9856,0.4305569756114343
1.9929000000000001,0.43696186184892083
2.0002,0.44153883311115366
2.0075,0.44431873316206744
2.0148,0.4453383878461781
2.0221,0.44464061438595637
2.0294,0.4422741978044331
2.0367,0.4382938325601134
2.044,0.43276002762164134
2.0513,0.4257389733809748
2.0586,0.41730236900752815
2.0659,0.4075272090829126
2.0732,0.3964955286273979
2.0805000000000002,0.38429410593549285
2.0878,0.37101412297906494
2.0951,0.356750783511755
2.1024,0.34160288941706735
2.1097,0.32567237628273543
2.117,0.30906380965353963
2.1243,0.2918838439105659
2.1316,0.27424064624325034
2.1389,0.25624328871669944
2.1462,0.23800111198532897
2.1535,0.2196230647585342
2.1608,0.20121702367754
2.1681,0.18288909880689375
2.1754000000000002,0.1647429304702924
2.1827,0.14687898365889865
2.19,0.12939384670070367
2.1973,0.11237954129088275
2.2046,0.09592285133400545
2.2119,0.08010467832778595
2.2192,0.06499943121290869
2.2265,0.05067445871275602
2.2338,0.03718953217918807
2.2411,0.02459638683533795
2.2484,0.012938329054042647
2.2557,0.0022499169226265292
2.263,0.007443279185263607
2.2703,0.016124829986824935
2.2776,0.023787509398024927
2.2849,0.030433261128024677
2.2922000000000002,0.03607306663434167
2.2995,0.040726712568834304
2.3068,0.04442245722674516
2.3141,0.0471965970045886
2.3214,0.04909293545858749
2.3287,0.05016215921040132
2.336,0.05046112664376213
2.3433,0.05005207704306829
2.3506,0.049001769508135534
2.3579,0.0473805626001386
2.3652,0.04526144719177309
2.3725,0.04271904636755127
2.3798,0.03982859740486755
2.3871,0.036664931820328185
2.3944,0.03330147014769048
2.4017,0.029809248485457473
2.409,0.026255993880008766
2.4163,0.02270526526636238
2.4236,0.019215675953042386
2.4309,0.015840212498829536
2.4382,0.012625663286583178
2.4455,0.009612168163573047
2.4528,0.006832898212184938
2.4601,0.004313872075950127
2.4674,0.00207391234348097
2.4747,0.0001247423501663269
2.482,0.0015287795301412246
2.4893,0.002888294377190138
2.4966,0.00396145558252963
2.5039000000000002,0.004761332825252897
2.5112,0.005305722840339583
2.5185,0.005616385227271426
2.5258,0.005718223666728465
2.5331,0.005638434487894879
2.5404,0.0054056454782887954
2.5477,0.005049068089604532
2.555,0.004597685725926225
2.5623,0.004079499589166444
2.5696,0.003520851613116772
2.5769,0.0029458413844317926
2.5842,0.0023758506991359315
2.5915,0.0018291856395706084
2.5988,0.001320841909263099
2.6061,0.0008623947856803542
2.6134,0.00046201061489714335
2.6207,0.00012457246051552563
2.628,0.00014809148284632931
2.6353,0.0003568916144153854
2.6426,0.0005050905546377597
2.6499,0.0005978665106379336
2.6572,0.0006418473932838591
2.6645,0.000644636921996805
2.6718,0.0006143532063021061
2.6791,0.0005591986124592097
2.6864,0.00048707719662222874
2.6937,0.0004052727483885281
2.701,0.0003201967179814283
2.7083,0.00023721120734293642
2.7156000000000002,0.0001605280217724454
2.7229,9.318074310819222e-05
2.7302,3.7063128175072045e-05
2.7375,6.975936108771358e-06
2.7448,3.8993008684924854e-05
2.7521,5.977973733625411e-05
2.7594,7.067562411373852e-05
2.7667,7.337756585800387e-05
2.774,6.975856857324207e-05
2.7813,6.170605982860634e-05
2.7886,5.098770775884414e-05
2.7959,3.9149813112216176e-05
2.8032,2.7450403874662646e-05
2.8105,1.6826359906041674e-05
2.8178,7.891435958250255e-06
2.8251,9.6010471602914e-07
2.8324,3.909176357917257e-06
2.8397,6.858304671964652e-06
2.847,8.168468786475808e-06
2.8543,8.20002747832014e-06
2.8616,7.338551579085911e-06
2.8689,5.950798420286784e-06
2.8762,4.352791138805987e-06
2.8835,2.790605538134182e-06
2.8908,1.4330813475439744e-06
2.8981,3.7459290780562514e-07
2.9054,3.546891942843474e-07
2.9127,7.739156954138459e-07
2.92,9.34850881876682e-07
2.9273000000000002,9.057505536486866e-07
2.9346,7.5763829633603e-07
2.9419,5.540891254364107e-07
2.9492,3.449280777370687e-07
2.9565,1.6364268414145146e-07
2.9638,2.7856703091958616e-08
2.9711,5.8049865253911685e-08
2.9784,9.91628349539791e-08
2.9857,1.0599851061178227e-07
2.993,9.090957589933361e-08
